Time[s] 	Position_x 	Position_y 	Position_z 	Velocity_x 	Velocity_y 	Velocity_z 	Omega_x    	Omega_y    	Omega_z    	F_coll_x   	F_coll_y   	F_coll_z   	F_tan_x    	F_tan_y    	F_tan_z    	Radius     	Density    	LiquidOn   	F_cap_x    	F_cap_y    	F_cap_z    	F_visc_x   	F_visc_y   	F_visc_z   
5.910203e-05 -2.085891e-07 0.000000e+00 0.000000e+00	-4.455691e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.080947e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.863193e-06 0.000000e+00 0.000000e+00	1.217754e-06 0.000000e+00 0.000000e+00 
5.912432e-05 -2.185190e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.073604e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.860190e-06 0.000000e+00 0.000000e+00	1.213414e-06 0.000000e+00 0.000000e+00 
5.914660e-05 -2.284489e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.066286e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.857194e-06 0.000000e+00 0.000000e+00	1.209091e-06 0.000000e+00 0.000000e+00 
5.916889e-05 -2.383787e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.058993e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.854205e-06 0.000000e+00 0.000000e+00	1.204787e-06 0.000000e+00 0.000000e+00 
5.919118e-05 -2.483086e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.051724e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.851223e-06 0.000000e+00 0.000000e+00	1.200501e-06 0.000000e+00 0.000000e+00 
5.921346e-05 -2.582385e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.044480e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.848246e-06 0.000000e+00 0.000000e+00	1.196233e-06 0.000000e+00 0.000000e+00 
5.923575e-05 -2.681684e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.037260e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.845277e-06 0.000000e+00 0.000000e+00	1.191984e-06 0.000000e+00 0.000000e+00 
5.925803e-05 -2.780983e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.030065e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.842314e-06 0.000000e+00 0.000000e+00	1.187751e-06 0.000000e+00 0.000000e+00 
5.928032e-05 -2.880281e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.022894e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.839357e-06 0.000000e+00 0.000000e+00	1.183537e-06 0.000000e+00 0.000000e+00 
5.930261e-05 -2.979580e-07 0.000000e+00 0.000000e+00	-4.455690e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.015748e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.836407e-06 0.000000e+00 0.000000e+00	1.179340e-06 0.000000e+00 0.000000e+00 
5.932489e-05 -3.078879e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.008625e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.833464e-06 0.000000e+00 0.000000e+00	1.175161e-06 0.000000e+00 0.000000e+00 
5.934718e-05 -3.178178e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	3.001526e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.830526e-06 0.000000e+00 0.000000e+00	1.171000e-06 0.000000e+00 0.000000e+00 
5.936946e-05 -3.277476e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.994451e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.827596e-06 0.000000e+00 0.000000e+00	1.166856e-06 0.000000e+00 0.000000e+00 
5.939175e-05 -3.376775e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.987400e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.824672e-06 0.000000e+00 0.000000e+00	1.162729e-06 0.000000e+00 0.000000e+00 
5.941403e-05 -3.476074e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.980373e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.821754e-06 0.000000e+00 0.000000e+00	1.158619e-06 0.000000e+00 0.000000e+00 
5.943632e-05 -3.575373e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.973369e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.818842e-06 0.000000e+00 0.000000e+00	1.154527e-06 0.000000e+00 0.000000e+00 
5.945861e-05 -3.674671e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.966389e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.815937e-06 0.000000e+00 0.000000e+00	1.150452e-06 0.000000e+00 0.000000e+00 
5.948089e-05 -3.773970e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.959432e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.813039e-06 0.000000e+00 0.000000e+00	1.146393e-06 0.000000e+00 0.000000e+00 
5.950318e-05 -3.873269e-07 0.000000e+00 0.000000e+00	-4.455689e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.952498e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.810146e-06 0.000000e+00 0.000000e+00	1.142352e-06 0.000000e+00 0.000000e+00 
5.952546e-05 -3.972568e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.945588e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.807260e-06 0.000000e+00 0.000000e+00	1.138328e-06 0.000000e+00 0.000000e+00 
5.954775e-05 -4.071866e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.938701e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.804381e-06 0.000000e+00 0.000000e+00	1.134320e-06 0.000000e+00 0.000000e+00 
5.957004e-05 -4.171165e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.931836e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.801507e-06 0.000000e+00 0.000000e+00	1.130329e-06 0.000000e+00 0.000000e+00 
5.959232e-05 -4.270464e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.924995e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.798640e-06 0.000000e+00 0.000000e+00	1.126355e-06 0.000000e+00 0.000000e+00 
5.961461e-05 -4.369762e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.918176e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.795780e-06 0.000000e+00 0.000000e+00	1.122397e-06 0.000000e+00 0.000000e+00 
5.963689e-05 -4.469061e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.911380e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.792925e-06 0.000000e+00 0.000000e+00	1.118455e-06 0.000000e+00 0.000000e+00 
5.965918e-05 -4.568360e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.904607e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.790077e-06 0.000000e+00 0.000000e+00	1.114530e-06 0.000000e+00 0.000000e+00 
5.968146e-05 -4.667659e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.897857e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.787235e-06 0.000000e+00 0.000000e+00	1.110622e-06 0.000000e+00 0.000000e+00 
5.970375e-05 -4.766957e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.891128e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.784399e-06 0.000000e+00 0.000000e+00	1.106729e-06 0.000000e+00 0.000000e+00 
5.972604e-05 -4.866256e-07 0.000000e+00 0.000000e+00	-4.455688e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.884422e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.781570e-06 0.000000e+00 0.000000e+00	1.102853e-06 0.000000e+00 0.000000e+00 
5.974832e-05 -4.965555e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.877739e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.778747e-06 0.000000e+00 0.000000e+00	1.098992e-06 0.000000e+00 0.000000e+00 
5.977061e-05 -5.064854e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.871077e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.775930e-06 0.000000e+00 0.000000e+00	1.095148e-06 0.000000e+00 0.000000e+00 
5.979289e-05 -5.164152e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.864438e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.773119e-06 0.000000e+00 0.000000e+00	1.091319e-06 0.000000e+00 0.000000e+00 
5.981518e-05 -5.263451e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.857821e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.770314e-06 0.000000e+00 0.000000e+00	1.087507e-06 0.000000e+00 0.000000e+00 
5.983747e-05 -5.362750e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.851225e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.767515e-06 0.000000e+00 0.000000e+00	1.083710e-06 0.000000e+00 0.000000e+00 
5.985975e-05 -5.462048e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.844652e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.764723e-06 0.000000e+00 0.000000e+00	1.079929e-06 0.000000e+00 0.000000e+00 
5.988204e-05 -5.561347e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.838100e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.761937e-06 0.000000e+00 0.000000e+00	1.076163e-06 0.000000e+00 0.000000e+00 
5.990432e-05 -5.660646e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.831570e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.759156e-06 0.000000e+00 0.000000e+00	1.072413e-06 0.000000e+00 0.000000e+00 
5.992661e-05 -5.759944e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.825061e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.756382e-06 0.000000e+00 0.000000e+00	1.068679e-06 0.000000e+00 0.000000e+00 
5.994889e-05 -5.859243e-07 0.000000e+00 0.000000e+00	-4.455687e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.818574e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.753614e-06 0.000000e+00 0.000000e+00	1.064959e-06 0.000000e+00 0.000000e+00 
5.997118e-05 -5.958542e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.812108e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.750852e-06 0.000000e+00 0.000000e+00	1.061256e-06 0.000000e+00 0.000000e+00 
5.999347e-05 -6.057841e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.805664e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.748097e-06 0.000000e+00 0.000000e+00	1.057567e-06 0.000000e+00 0.000000e+00 
6.001575e-05 -6.157139e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.799240e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.745347e-06 0.000000e+00 0.000000e+00	1.053893e-06 0.000000e+00 0.000000e+00 
6.003804e-05 -6.256438e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.792838e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.742603e-06 0.000000e+00 0.000000e+00	1.050235e-06 0.000000e+00 0.000000e+00 
6.006032e-05 -6.355737e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.786457e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.739865e-06 0.000000e+00 0.000000e+00	1.046592e-06 0.000000e+00 0.000000e+00 
6.008261e-05 -6.455035e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.780097e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.737134e-06 0.000000e+00 0.000000e+00	1.042963e-06 0.000000e+00 0.000000e+00 
6.010490e-05 -6.554334e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.773758e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.734408e-06 0.000000e+00 0.000000e+00	1.039350e-06 0.000000e+00 0.000000e+00 
6.012718e-05 -6.653633e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.767439e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.731688e-06 0.000000e+00 0.000000e+00	1.035751e-06 0.000000e+00 0.000000e+00 
6.014947e-05 -6.752931e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.761141e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.728974e-06 0.000000e+00 0.000000e+00	1.032167e-06 0.000000e+00 0.000000e+00 
6.017175e-05 -6.852230e-07 0.000000e+00 0.000000e+00	-4.455686e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.754864e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.726266e-06 0.000000e+00 0.000000e+00	1.028598e-06 0.000000e+00 0.000000e+00 
6.019404e-05 -6.951529e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.748608e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.723564e-06 0.000000e+00 0.000000e+00	1.025043e-06 0.000000e+00 0.000000e+00 
6.021632e-05 -7.050827e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.742372e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.720869e-06 0.000000e+00 0.000000e+00	1.021503e-06 0.000000e+00 0.000000e+00 
6.023861e-05 -7.150126e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.736156e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.718178e-06 0.000000e+00 0.000000e+00	1.017977e-06 0.000000e+00 0.000000e+00 
6.026090e-05 -7.249425e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.729960e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.715494e-06 0.000000e+00 0.000000e+00	1.014466e-06 0.000000e+00 0.000000e+00 
6.028318e-05 -7.348723e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.723785e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.712816e-06 0.000000e+00 0.000000e+00	1.010969e-06 0.000000e+00 0.000000e+00 
6.030547e-05 -7.448022e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.717630e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.710144e-06 0.000000e+00 0.000000e+00	1.007487e-06 0.000000e+00 0.000000e+00 
6.032775e-05 -7.547321e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.711495e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.707477e-06 0.000000e+00 0.000000e+00	1.004018e-06 0.000000e+00 0.000000e+00 
6.035004e-05 -7.646619e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.705380e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.704816e-06 0.000000e+00 0.000000e+00	1.000564e-06 0.000000e+00 0.000000e+00 
6.037233e-05 -7.745918e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.699285e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.702162e-06 0.000000e+00 0.000000e+00	9.971235e-07 0.000000e+00 0.000000e+00 
6.039461e-05 -7.845217e-07 0.000000e+00 0.000000e+00	-4.455685e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.693210e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.699513e-06 0.000000e+00 0.000000e+00	9.936973e-07 0.000000e+00 0.000000e+00 
6.041690e-05 -7.944515e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.687154e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.696869e-06 0.000000e+00 0.000000e+00	9.902849e-07 0.000000e+00 0.000000e+00 
6.043918e-05 -8.043814e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.681119e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.694232e-06 0.000000e+00 0.000000e+00	9.868865e-07 0.000000e+00 0.000000e+00 
6.046147e-05 -8.143112e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.675102e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.691600e-06 0.000000e+00 0.000000e+00	9.835018e-07 0.000000e+00 0.000000e+00 
6.048375e-05 -8.242411e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.669105e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.688975e-06 0.000000e+00 0.000000e+00	9.801309e-07 0.000000e+00 0.000000e+00 
6.050604e-05 -8.341710e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.663128e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.686355e-06 0.000000e+00 0.000000e+00	9.767737e-07 0.000000e+00 0.000000e+00 
6.052833e-05 -8.441008e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.657170e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.683740e-06 0.000000e+00 0.000000e+00	9.734300e-07 0.000000e+00 0.000000e+00 
6.055061e-05 -8.540307e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.651232e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.681132e-06 0.000000e+00 0.000000e+00	9.700999e-07 0.000000e+00 0.000000e+00 
6.057290e-05 -8.639606e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.645312e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.678529e-06 0.000000e+00 0.000000e+00	9.667833e-07 0.000000e+00 0.000000e+00 
6.059518e-05 -8.738904e-07 0.000000e+00 0.000000e+00	-4.455684e-01 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	2.639412e-06 0.000000e+00 0.000000e+00	0.000000e+00 0.000000e+00 0.000000e+00	1.000000e-03	1.500000e+03	0.000000e+00	1.675932e-06 0.000000e+00 0.000000e+00	9.634802e-07 0.000000e+00 0.000000e+00 
